,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
63.0,0.015,0.9996999642894404,-16.658303465231647,-35.69058268593346,19.03227922070181,0.005,0.9999797871365914,-40.35398030669861,-88.71131918497638,48.357338878277766,0.005,0.9998060338257955,-27.410705131767223,-39.29153468651974,11.880829554752516,0.01,0.9996450033216656,-20.52813325570468,-32.04976281714751,11.521629561442829
64.0,0.0225,0.9997841300049468,-13.391719631618331,-26.65611877703105,13.26439914541272,0.01,0.9999590974567797,-21.787543957716014,-52.129905553315446,30.34236159559943,0.01,0.9997761222118171,-20.04265094977864,-41.79277754178078,21.75012659200214,0.015,0.9994231098564779,-18.00280100042032,-46.38495330358775,28.38215230316743
65.0,0.015,0.9998014477125552,-18.997930655317447,-42.45808649304028,23.46015583772283,0.005,0.9998561730154478,-27.52929902996236,-129.1938408301157,101.66454180015334,0.01,0.999790326113231,-21.222208558990285,-26.87875273998163,5.656544180991343,0.005,0.9984959394143383,-34.72636116887763,-52.013244395682186,17.286883226804555
66.0,0.01,0.9998504373500045,-22.03936644537571,-28.892551534364472,6.853185088988763,0.005,0.9998174785918729,-29.83571329978163,-44.677014709905755,14.841301410124125,0.01,0.9998959009311134,-22.512202818932273,-34.28915971683572,11.776956897903446,0.005,0.9993891510030635,-38.88836451306501,-50.43550582602006,11.547141312955056
67.0,0.01,0.999810776842812,-22.511428895770635,-26.142737376963588,3.631308481192953,0.005,0.9997340545244543,-30.543613642880715,-35.997815202245526,5.454201559364812,0.01,0.9998320166115795,-23.338056381565938,-30.05480878326848,6.716752401702543,0.005,0.9992043272800326,-43.62185486459735,-58.062974909388046,14.441120044790694
68.0,0.01,0.9997822667691323,-23.464312818389573,-26.213465369833962,2.7491525514443893,0.005,0.9997430717355106,-32.51470841424597,-35.8587860137652,3.344077599519224,0.01,0.9998131634819593,-25.156558741433777,-32.228489269728264,7.071930528294487,0.005,0.9991143438649446,-46.87078702683935,-56.90575750982971,10.03497048299036
69.0,0.01,0.9998428822491852,-23.68197536885768,-42.35237451186105,18.67039914300337,0.005,0.9999408055042078,-33.05054458202217,-34.92594034913015,1.8753957671079817,0.0075,0.9998625680923425,-25.248024121157258,-26.761720636446288,1.5136965152890305,0.005,0.9988110879731088,-39.793831659122645,-52.20117477699056,12.407343117867917
70.0,0.005,0.9999034398627727,-26.395635689024807,-60.99344789612482,34.59781220710001,0.005,0.999892346084544,-34.011633581772145,-35.51594257709453,1.5043089953223827,0.005,0.999865874126371,-26.731605983439767,-49.69332195751299,22.961715974073226,0.005,0.998589035185673,-36.77121554622747,-68.05787744490598,31.286661898678517
71.0,0.005,0.9999307039645307,-30.284946500680263,-71.15655826365735,40.87161176297708,0.005,0.9999337237084802,-33.94111877049963,-40.838275615831066,6.897156845331438,0.005,0.999967861035545,-32.193094799353055,-36.476172682473106,4.2830778831200504,0.005,0.993964642057543,-59.46422678800084,-77.40864799842747,17.944421210426626
72.0,0.005,0.9999295009989858,-31.612250784149868,-49.98466322241597,18.3724124382661,0.005,0.9999803570566195,-36.98444406476851,-51.318597704283405,14.334153639514895,0.005,0.9999462296727728,-35.180760923178546,-46.08792127114933,10.90716034797078,0.005,0.9993495258539734,-42.174444731093516,-48.700009799387004,6.5255650682934885
