,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
51.0,0.005,0.2806300478591249,-26.281056212785327,-46.44650673210513,20.1654505193198,0.005,0.5043261877867641,-55.25074882090449,-68.10304507842176,12.852296257517267,0.005,0.2690304868976775,-26.24713346733394,-40.38863243066518,14.141498963331244,0.005,0.07451173649215789,-54.407928656814846,-62.51784070079037,8.109912043975527
52.0,0.005,-0.5808458344663516,-26.962652004230833,-29.843949506520126,2.881297502289293,0.005,-0.4945194918939486,-57.05071791275054,-63.41149248132282,6.360774568572275,0.005,-0.571357665892036,-26.6738279617436,-33.03836797545275,6.364540013709149,0.005,-0.30199693809735384,-55.36305606457586,-74.82034711376569,19.457291049189834
53.0,0.01,-0.5742920726776664,-23.575802230105957,-44.15907794093009,20.583275710824132,0.005,0.3111514683716603,-57.678204510859814,-74.01409171023073,16.335887199370916,0.01,-0.5780213691396474,-23.620303119548044,-33.861904414230125,10.24160129468208,0.005,-0.1459027338414898,-59.00095743992202,-66.88609193493375,7.885134495011727
54.0,0.005,-0.8902524476338878,-27.950321998401524,-40.260456299505705,12.310134301104181,0.005,0.5743672863649807,-59.25856036313349,-71.04249654800026,11.783936184866768,0.005,-0.8928741402792744,-27.841479949619842,-46.68227979534955,18.84079984572971,0.005,-0.39918141411593533,-58.70281668100673,-75.03633935536284,16.33352267435611
55.0,0.005,-0.7740792629542519,-27.392644409357803,-40.20599913279624,12.813354723438433,0.005,0.5142873107089243,-57.616846236453924,-62.76743826245827,5.150592026004347,0.005,-0.7751551558687914,-27.54035653119445,-45.4019850058556,17.86162847466115,0.005,-0.40005622418598435,-58.65623685961442,-66.54956209260841,7.893325232993995
56.0,0.01,-0.008108958940585649,-21.976188552428738,-29.17852421761235,7.202335665183611,0.005,0.4476275447180666,-56.21301324050212,-63.95937774650356,7.746364506001441,0.01,-0.016933820413137558,-22.283853055640115,-34.60354990151473,12.319696845874617,0.005,0.6111291518213096,-34.44871934464841,-53.448743120551924,19.000023775903514
57.0,0.01,0.042393715332033254,-22.51504773506664,-25.443275777525432,2.928228042458791,0.005,-0.44878330658864246,-54.8160037515713,-58.05233105218748,3.236327300616182,0.01,0.04890991963867661,-22.37670083041244,-28.19266117721395,5.815960346801511,0.005,0.03856729312768082,-43.225026069196026,-72.0429574205445,28.81793135134847
58.0,0.01,-0.17550739468427032,-23.35459435851359,-33.15029340480577,9.795699046292182,0.005,0.5759090273178477,-54.51325087062688,-58.78183614791859,4.268585277291713,0.01,-0.19342083019551357,-23.039494794931024,-27.616422021334728,4.576927226403704,0.005,0.3612905268850458,-45.43945411736132,-50.89643533672992,5.4569812193686005
59.0,0.01,-0.09017538117845042,-23.860477651075303,-31.619029674323002,7.758552023247699,0.005,-0.4896259000602459,-53.59403332805349,-59.46399168225539,5.8699583542018985,0.01,-0.08733823657394199,-24.23895332394582,-45.69962966604325,21.46067634209743,0.005,0.23377177514610636,-44.43843628348393,-76.59230852132369,32.15387223783976
60.0,0.01,-0.3586311065692428,-24.044312865299876,-48.798059471343734,24.75374660604386,0.005,-0.13976383221921287,-58.48941155085739,-64.31693351412082,5.827521963263429,0.01,-0.35260150091147585,-23.884248545524386,-29.92138179998043,6.0371332544560445,0.005,-0.12561365919838113,-45.17320111563887,-57.914825854265,12.741624738626129
61.0,0.01,-0.6247832304130966,-21.13926342323022,-32.35645687338553,11.217193450155314,0.005,0.5059456107260358,-59.114335637433385,-87.9686819028289,28.85434626539552,0.01,-0.6287292663533671,-21.056340042457066,-27.054551736383754,5.998211693926688,0.005,-0.2446090833675932,-45.25733659897507,-62.326134616913066,17.068798017937993
62.0,0.01,-0.37396350436410236,-20.274124106634464,-28.52503136309138,8.250907256456916,0.005,-0.8103764145837975,-56.48374314668032,-57.827965543664064,1.3442223969837457,0.01,-0.36854431313725955,-20.894902370186855,-40.26427109638418,19.369368726197322,0.005,-0.5197701876509635,-30.866154445819905,-38.15438538400422,7.288230938184316
63.0,0.02,-0.6737074230994707,-14.717068874037867,-17.339846813543907,2.62277793950604,0.005,-0.15398568070470822,-57.85020965185488,-63.28693723765377,5.436727585798884,0.02,-0.6788454281200399,-15.256530186492942,-38.16715588685929,22.91062570036635,0.005,-0.30160438039364346,-36.81714647232556,-39.375265985867344,2.558119513541783
64.0,0.02,-0.33979382871872554,-15.112621151697832,-60.20599913279624,45.093377981098406,0.005,0.33839711325645033,-56.35420562227549,-94.38568943821666,38.03148381594117,0.02,-0.34909054969318465,-15.204250707854442,-22.121670114796025,6.917419406941583,0.005,-0.18531248830333602,-39.817150072574215,-59.912873117409404,20.09572304483519
65.0,0.015,-0.7637587115084998,-17.804808191556734,-18.532364187310215,0.7275559957534803,0.005,0.3775792947286199,-62.24231638143249,-62.24231638143249,0.0,0.015,-0.7630278202779616,-17.842722991377784,-19.745795446594236,1.9030724552164529,0.005,-0.16685518488328183,-41.50226402744173,-76.7898687515297,35.28760472408796
66.0,0.02,-0.7825955480277853,-15.89093528292521,-19.638641458855005,3.747706175929796,0.005,0.387751190574506,-55.96233989440387,-60.17235013696663,4.21001024256276,0.02,-0.7849860624966558,-15.827012584796714,-25.86869480618971,10.041682221392994,0.005,-0.4638941063044573,-41.694726462847036,-47.3993073540924,5.704580891245364
67.0,0.015,-0.6253217058431297,-19.001488644912882,-22.954427777454825,3.9529391325419425,0.005,0.4782935147589837,-56.01169137561363,-86.30442415668978,30.292732781076147,0.015,-0.626392237892694,-19.090988336079793,-41.08553990164876,21.994551565568965,0.005,-0.09780521237039735,-43.693224708508566,-53.60253564714694,9.90931093863837
68.0,0.0975,0.8716059285968143,-0.3012499807707,-3.861717990412169,3.5604680096414687,0.0075,0.9864863766586839,-24.088341436337277,-24.088341436337277,0.0,0.07,0.7805253158996387,-2.759379834158304,-5.658240703190689,2.898860869032385,0.08,0.9981613412485478,-0.9352110302240223,-7.5288625355894485,6.593651505365426
69.0,0.0875,0.28946130866584796,-0.6224323643984944,-11.824447073992005,11.20201470959351,0.01,0.7040815970985829,-21.753445382937628,-43.20236429977183,21.448918916834202,0.065,0.30333842797552335,-3.528144826903548,-15.794367179519476,12.266222352615928,0.0875,0.28911798553207135,-0.6488753187194307,-23.33745948013943,22.68858416142
70.0,0.04,0.1300690346734833,-6.629942973862759,-16.658876980414135,10.028934006551376,0.005,0.7704419619494989,-35.969690998688606,-52.30313863958279,16.333447640894185,0.02,0.10161227607229506,-14.638089748277405,-19.402839252247567,4.764749503970162,0.03,0.17346766341629907,-10.770537620074084,-38.597555071633934,27.82701745155985
