,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
55.0,0.0225,0.5812474653121137,-13.838210026057178,-26.37994786512657,12.541737839069393,0.01,0.9952305864330367,-21.127119486581336,-51.29140438028894,30.164284893707602,0.02,0.48112598999513395,-14.460113242246827,-36.721099758533235,22.26098651628641,0.0075,0.6878825187483335,-25.538796263681117,-42.63685922861786,17.09806296493674
56.0,0.0125,0.7197742176500601,-18.747681022472527,-19.748671875410327,1.0009908529378002,0.005,0.9828793221893114,-36.521287695828754,-53.7124622214636,17.19117452563485,0.0125,0.7140545139294178,-18.88902867464329,-42.80653657813724,23.917507903493952,0.005,0.5673423852368764,-31.41239949243829,-55.96916900026943,24.55676950783114
57.0,0.03,0.40727454726365153,-10.866794131137747,-28.454585805512373,17.58779167437463,0.005,0.9586189635470334,-37.165698691073416,-59.34598502359357,22.180286332520154,0.0275,0.36793040033850166,-11.886335960395584,-44.52466196008049,32.63832599968491,0.0175,0.5748254623306494,-13.996407070296144,-31.684176838004188,17.687769767708044
58.0,0.0275,0.27296101883271834,-11.955738212646859,-41.876920161797734,29.921181949150878,0.005,0.8954027053093209,-34.08359476900102,-53.129854263418295,19.046259494417278,0.0275,0.27182817423636735,-11.701898317528844,-20.113613971415063,8.411715653886219,0.01,0.5760601955062985,-23.3386230022831,-46.675060617693624,23.336437615410524
59.0,0.0225,0.15191338648393246,-13.79917810160574,-35.39189479571978,21.59271669411404,0.005,0.5802842621827186,-40.75826770076326,-59.6144575846236,18.85618988386034,0.0225,0.1425829209249091,-13.756147173859137,-25.904626231179538,12.148479057320401,0.005,0.6017080107051335,-29.842285489652905,-74.48434239617107,44.642056906518164
60.0,0.0175,0.42937936386665976,-15.342136609443369,-19.267808015436668,3.925671405993299,0.005,0.5186773489159233,-43.83485939685219,-54.39506809857729,10.560208701725102,0.015,0.3935432065901309,-17.626282185995898,-24.053418515819807,6.4271363298239095,0.005,0.7580063317830769,-31.52255148217751,-39.31928300723261,7.796731525055105
61.0,0.0125,0.5078529386857752,-18.29825281190498,-23.993788885879663,5.695536073974683,0.005,0.27382358098506226,-47.64609622471623,-52.40537434594604,4.759278121229812,0.0125,0.4952726638814654,-19.17534707634832,-28.030371311411315,8.855024235062995,0.005,0.7913287562210443,-32.47156329410984,-37.03500401205212,4.563440717942278
62.0,0.0725,0.9551028427110225,-2.5239045622213894,-7.992130616938033,5.468226054716643,0.0625,0.9963769213429988,-3.791229759445795,-8.443250766915932,4.652021007470138,0.03,0.6943523369789535,-11.555247723537729,-37.613088830124276,26.057841106586547,0.0225,0.3982358155443642,-13.33936488527442,-34.40062120202945,21.061256316755028
63.0,0.055,0.8239942723530922,-5.044327930404578,-12.996260945201783,7.951933014797205,0.045,0.9951755150700564,-6.165197360838252,-16.09904756363675,9.933850202798496,0.0275,0.14362490261816283,-11.037073019852205,-34.366856355115665,23.32978333526346,0.01,0.45727866539523065,-24.164859813907658,-33.654857187251125,9.489997373343467
64.0,0.0325,0.6222838858925558,-9.896801631640267,-28.97502769073445,19.078226059094185,0.0225,0.9961208169117859,-13.532887286767433,-24.79370091353466,11.260813626767227,0.025,0.04022032585243479,-11.93914546029628,-22.901290686312713,10.962145226016434,0.005,0.3164286894943636,-30.567851995207228,-59.67819840914247,29.11034641393524
65.0,0.02,0.27125036582589984,-14.341511165563132,-19.23133816631687,4.889827000753739,0.01,0.9878374003515702,-23.423986562894154,-40.09736891613193,16.673382353237773,0.0225,0.18653033458087998,-13.498538589575054,-35.05764073756893,21.559102147993876,0.005,0.4036551844586835,-31.467578054968275,-45.3679039622383,13.900325907270027
66.0,0.015,0.4589466919882101,-18.579503127766422,-26.530429023977288,7.950925896210865,0.005,0.904058001225046,-34.97870570784035,-65.3985884281521,30.419882720311747,0.015,0.4235861244595431,-17.340501828018517,-26.744437821630424,9.403935993611906,0.005,0.36112004834055855,-31.491368511035482,-39.622227419885824,8.130858908850342
67.0,0.0325,0.1310441632584479,-9.148834044886309,-15.206753371292933,6.0579193264066244,0.005,0.7308277918544522,-37.977301560384674,-37.977301560384674,0.0,0.025,0.04845924879391475,-12.576543817036436,-22.24820985128831,9.671666034251873,0.0225,0.5032248496495739,-13.191597689774623,-32.754869283804,19.563271594029374
68.0,0.0375,0.13090927731777455,-8.434263007947571,-21.652818598530992,13.21855559058342,0.005,0.785824881767604,-35.15684826011249,-56.11604760182367,20.959199341711177,0.0425,0.11386502280433382,-7.337404414235268,-16.242447788669033,8.905043374433765,0.0075,0.4048200469694729,-24.002471760873114,-39.096392491591516,15.093920730718402
69.0,0.025,0.24855224341967141,-12.512883661832648,-17.956412744037518,5.44352908220487,0.005,0.6117852748697008,-35.402081649500225,-45.72731367816673,10.325232028666505,0.025,0.2556779457767753,-12.440443194121357,-24.57346346363402,12.133020269512663,0.005,0.440045656587739,-30.92288227956221,-40.24671748357661,9.3238352040144
70.0,0.02,0.24794421839063524,-14.341511165563132,-22.322448056020782,7.9809368904576505,0.005,0.596222746793309,-39.96439395510699,-52.067420184321556,12.103026229214564,0.02,0.26216959664110656,-14.780126106525538,-26.29533026931737,11.51520416279183,0.005,0.4936573740568249,-33.69770826903044,-44.32907130820084,10.631363039170395
71.0,0.0175,0.3589533446224166,-15.205226987027858,-40.37040573773005,25.165178750702196,0.005,0.3395917739710173,-42.543349032508395,-50.00620523216434,7.4628561996559455,0.0175,0.35365637729847366,-16.061451569221706,-52.6557759328428,36.5943243636211,0.005,0.4672838185998597,-32.6384726274092,-59.28746231558394,26.648989688174737
72.0,0.0775,0.9424728114379479,-1.2849408580521084,-20.62300191225864,19.33806105420653,0.0525,0.9951395133470696,-5.396019249191023,-31.170050655767056,25.774031406576032,0.0475,0.8545210658309517,-6.745915804095018,-20.326351220024815,13.580435415929797,0.04,0.8546781346651099,-6.891176837772513,-63.18841680897514,56.29723997120263
73.0,0.0575,0.8195132411750686,-4.1603616647994315,-15.180841248215195,11.020479583415764,0.0375,0.9959830477039556,-7.794963348258809,-13.710697868040327,5.915734519781518,0.0375,0.5093375992054179,-9.034097352252953,-13.523814478783953,4.489717126531,0.0125,0.773645188192543,-19.450996587458576,-41.070487467252484,21.619490879793908
74.0,0.04,0.6540618563051552,-8.615328741129344,-19.115653131433206,10.500324390303861,0.0225,0.9937821769489992,-13.754611048995326,-34.28598222049285,20.531371171497522,0.03,0.4994047464879348,-10.931176339588538,-23.58406009891885,12.652883759330313,0.01,0.7988514844040452,-24.37991482262757,-32.44611158685101,8.066196764223442
75.0,0.0275,0.6140139465180791,-10.699840853672356,-45.01264223900363,34.31280138533128,0.01,0.9899715516114552,-22.851616578188946,-38.82252955617663,15.970912977987687,0.03,0.5912650392021128,-10.6090234052144,-16.659962585610895,6.050939180396496,0.005,0.6607292443919119,-27.175907789166555,-40.014487126457524,12.83857933729097
76.0,0.0225,0.5511394809304588,-13.669045154476432,-29.17852421761235,15.509479063135917,0.005,0.9249494149328448,-35.22214418864646,-43.859614044394874,8.637469855748414,0.0225,0.5493897807792951,-13.658980463309454,-39.66949209309015,26.010511629780694,0.005,0.45855365580797247,-36.27761019810995,-65.42363554254297,29.14602534443302
77.0,0.04,0.518379172958608,-8.175663459796034,-16.37313699755947,8.197473537763436,0.005,0.9163331533966189,-30.98749837493667,-36.87352404242717,5.8860256674905,0.0425,0.4761172364039426,-7.829664406421105,-7.829664406421105,0.0,0.0225,0.5406656770479524,-12.330505958047237,-23.984698781781898,11.654192823734661
78.0,0.0425,0.5639760636164267,-7.303082442683591,-17.019920127571208,9.716837684887617,0.005,0.713434063904201,-36.34318969895058,-44.3093258320635,7.966136133112919,0.0425,0.5803592995127655,-6.926581179067264,-42.62730085893451,35.70071967986725,0.01,0.23026395885942116,-20.9170490612691,-41.22112847647816,20.304079415209056
